Sequence,Entry ID,Title ID,Title,Artist,Score,Platform,Tone,Stability,Intonation,Long Tone,Technique,Guide Melody,Shakuri,Tremolo,Vibrato,Note
1,91a9183d-040c-4611-9078-67e2292a6119,b09f46e9-96c4-4bf8-8f82-7c6636931038,シカ色デイズ,"シカ部【鹿乃子のこ (CV.潘めぐみ) 、虎視虎子 (CV.藤田咲) 、虎視餡子 (CV.田辺留依) 、馬車芽めめ (CV.和泉風花) 】 ",87.308,NS-JSA3,34.625,24.629,14.276,8.934,4.844,Normal,3,2,10,
2,7e50cf9b-abb0-41aa-ae43-121936c013c5,8baabb52-ce52-41ec-80f1-b7331973c791,シカせんべいのうた,鹿乃子のこ (CV.潘めぐみ) 、虎視虎子 (CV.藤田咲),85.692,NS-JSA3,34.961,23.134,13.810,9.108,4.679,Normal,2,10,15,
