Sequence,Entry ID,Title ID,Title,Artist,Score,Platform,Tone,Stability,Intonation,Long Tone,Technique,Guide Melody,Shakuri,Tremolo,Vibrato,Note
1,7aab7946-c724-4303-aac1-aa5269dbf64b,f1202b39-3ce8-473a-9d84-9b1d588ae2cf,Deep in Abyss,リコ(CV:富田美憂)、レグ(CV:伊瀬茉莉也),89.877,NS-JSA5,35.991,26.139,13.962,9.101,4.684,Normal,8,2,33,
2,ca534548-a141-4f56-88a7-3822e61d545b,7335fda4-e4dc-408c-8d48-8b0d3655099e,Eternal Love〈2007〉,新谷良子,93.741,NS-JSA5,37.210,28.311,14.465,9.044,4.711,Normal,1,2,67,
3,8f4ee6dd-0b6a-452c-81b1-da35db1e6018,1a4c6950-77c6-49b0-bf75-1f356d4acc06,ENERGY,earthmind,91.836,NS-JSA5,36.708,27.603,14.246,8.608,4.671,Normal,2,0,24,
4,18bf8bdf-4d27-44f1-bea7-54128f40ed94,d5e9c612-0327-417a-965a-55d3b983bf89,see you see you,真田アサミ/沢城みゆき/氷上恭子,92.125,NS-JSA5,37.845,26.705,13.998,8.901,4.676,Normal,1,1,64,
5,ed83520f-dd15-418d-9848-8bb6f688ba61,03c97da1-1323-4be7-bcd9-d2849f610af2,BANG!,DAOKO,82.163,NS-JSA5,32.792,23.357,13.012,8.573,4.429,Normal,1,1,13,
6,a848e402-cdcf-4274-87d6-70e668da4074,4ef53e7c-59ea-4369-882d-608128df90b7,ゆっこ・みお・麻衣の スチャラカ三人衆,相生祐子(CV:本多真梨子)&長野原みお(CV:相沢舞)&水上麻衣(CV:富樫美鈴),92.346,NS-JSA5,37.478,27.879,13.697,8.528,4.764,Normal,1,2,36,
